Timestamp,Error Code,Error String,Mean Current,Mean Error,T,P,H,valve,flow set,flow read,syncro err flag,syncro time,Vset,Vmon,Imon,Status flag,Power,Error Message
2022-12-02_03:58:04,0,"No error",-1.376313E-09,9.732189E-12,292.00,95963,1.92,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17177.338839, 20590.288983, 29.772990, 20426.212545, 129.449760, 0.272855, 0
2022-12-02_03:58:34,0,"No error",-1.357789E-09,8.969346E-12,292.00,95959,1.92,1,3.02,3.03,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16946.149161, 20302.623686, 29.844663, 20420.225469, 133.577005, 0.292829, 0
2022-12-02_03:59:04,0,"No error",-1.355417E-09,1.021745E-11,292.00,95960,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16916.549979, 20269.067364, 29.853090, 20416.512716, 137.162721, 0.304472, 0
2022-12-02_03:59:34,0,"No error",-1.353725E-09,9.048393E-12,292.00,95960,1.93,1,2.98,3.04,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16895.439780, 20243.597804, 29.859495, 20409.891702, 143.600627, 0.324738, 0
2022-12-02_04:00:04,0,"No error",-1.358170E-09,9.864049E-12,292.00,95961,1.92,1,3.02,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16950.912669, 20312.683057, 29.842140, 20384.530701, 135.929294, 0.422055, 0
2022-12-02_04:00:34,0,"No error",-1.352795E-09,9.678130E-12,292.01,95961,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16883.841268, 20223.508082, 29.864553, 20372.238686, 144.129552, 0.459981, 0
2022-12-02_04:01:04,0,"No error",-1.361756E-09,1.045834E-11,292.00,95959,1.92,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16995.685179, 20362.384145, 29.829690, 20367.923069, 143.713307, 0.475888, 0
2022-12-02_04:01:34,0,"No error",-1.344767E-09,9.425852E-12,292.01,95959,1.92,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16783.649901, 20098.401684, 29.896165, 20334.660423, 162.520963, 0.574640, 0
2022-12-02_04:02:04,0,"No error",-1.383740E-09,9.589998E-12,292.01,95958,1.92,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17270.068704, 20682.786776, 29.750157, 20335.988094, 165.281784, 0.566936, 0
2022-12-02_04:02:34,0,"No error",-1.357273E-09,8.319037E-12,292.01,95959,1.92,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16939.736521, 20286.617135, 29.848681, 20337.195872, 164.871962, 0.563216, 0
2022-12-02_04:03:04,0,"No error",-1.353722E-09,9.591246E-12,292.01,95956,1.94,1,3.02,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16895.428126, 20226.744493, 29.863738, 20300.841423, 143.789625, 0.717488, 0
2022-12-02_04:03:34,0,"No error",-1.367326E-09,9.645352E-12,292.01,95961,1.92,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17065.220927, 20442.281221, 29.809741, 20314.807176, 149.935379, 0.659494, 0
2022-12-02_04:04:04,0,"No error",-1.372088E-09,8.906980E-12,292.01,95960,1.91,1,2.98,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17124.662708, 20511.802470, 29.792446, 20339.080687, 159.884071, 0.562172, 0
2022-12-02_04:04:34,0,"No error",-1.375760E-09,8.713496E-12,292.02,95956,1.92,1,2.97,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17170.486293, 20549.952503, 29.782980, 20369.716157, 167.807563, 0.448102, 0
2022-12-02_04:05:04,0,"No error",-1.355502E-09,1.005826E-11,292.02,95959,1.92,1,2.97,3.04,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16917.655430, 20251.734787, 29.857448, 20363.621330, 170.847635, 0.466234, 0
2022-12-02_04:05:34,0,"No error",-1.361851E-09,1.064455E-11,292.02,95959,1.92,1,2.96,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16996.903773, 20347.258907, 29.833476, 20375.996412, 164.618870, 0.429201, 0
2022-12-02_04:06:04,0,"No error",-1.348528E-09,9.465921E-12,292.02,95955,1.92,1,3.03,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16830.624181, 20138.281263, 29.886067, 20353.586124, 179.525684, 0.491878, 0
2022-12-02_04:06:34,0,"No error",-1.365142E-09,1.045762E-11,292.02,95954,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17037.986240, 20385.953258, 29.823797, 20382.341281, 158.099543, 0.412471, 0
2022-12-02_04:07:04,0,"No error",-1.348548E-09,9.211596E-12,292.02,95961,1.92,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16830.889548, 20151.429919, 29.882742, 20329.205596, 135.931308, 0.624273, 0
2022-12-02_04:07:34,0,"No error",-1.373816E-09,9.108970E-12,292.02,95959,1.83,1,3.02,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17146.257483, 20527.294777, 29.788599, 20353.273360, 147.107504, 0.525317, 0
2022-12-02_04:08:04,0,"No error",-1.386748E-09,1.022714E-11,292.02,95956,1.92,1,2.96,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17307.661770, 20715.264793, 29.742163, 20402.125390, 175.376513, 0.331577, 0
2022-12-02_04:08:34,0,"No error",-1.370389E-09,9.800354E-12,292.02,95955,1.92,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17103.484368, 20467.036927, 29.803576, 20404.600960, 176.099105, 0.322720, 0
2022-12-02_04:09:04,0,"No error",-1.373160E-09,9.420010E-12,292.02,95958,1.92,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17138.073493, 20515.250166, 29.791589, 20404.945730, 176.311894, 0.321416, 0
2022-12-02_04:09:34,0,"No error",-1.379879E-09,8.314807E-12,292.02,95957,1.92,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17221.944164, 20614.153903, 29.767089, 20411.365870, 182.534313, 0.295953, 0
2022-12-02_04:10:04,0,"No error",-1.361894E-09,9.457081E-12,292.02,95959,1.85,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16997.478990, 20347.952271, 29.833302, 20420.987618, 176.295540, 0.267181, 0
2022-12-02_04:10:34,0,"No error",-1.358513E-09,7.835081E-12,292.02,95958,1.92,1,3.03,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16955.286939, 20294.939764, 29.846592, 20415.755704, 179.159031, 0.283229, 0
2022-12-02_04:11:04,0,"No error",-1.357112E-09,7.951177E-12,292.02,95955,1.92,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16937.796931, 20267.404025, 29.853508, 20428.667980, 162.581817, 0.247886, 0
2022-12-02_04:11:34,0,"No error",-1.353421E-09,9.205845E-12,292.02,95953,1.91,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16891.737054, 20207.619184, 29.868557, 20410.834573, 175.552326, 0.301965, 0
2022-12-02_04:12:04,0,"No error",-1.363868E-09,7.871916E-12,292.02,95954,1.92,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17022.130231, 20366.850757, 29.828573, 20432.376657, 154.333852, 0.238797, 0
2022-12-02_04:12:34,0,"No error",-1.377810E-09,7.916479E-12,292.02,95956,1.91,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17196.142667, 20580.870705, 29.775321, 20437.734250, 158.411923, 0.218150, 0
2022-12-02_04:13:04,0,"No error",-1.364452E-09,8.661174E-12,292.03,95957,1.92,1,3.03,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17029.424992, 20373.824314, 29.826829, 20403.590202, 128.975382, 0.356808, 0
2022-12-02_04:13:34,0,"No error",-1.343986E-09,8.168448E-12,292.02,95957,1.92,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16774.003558, 20074.326837, 29.902271, 20364.319193, 159.785245, 0.474092, 0
2022-12-02_04:14:04,0,"No error",-1.353739E-09,1.005614E-11,292.02,95956,1.92,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16895.725055, 20218.860983, 29.865724, 20334.680274, 156.494895, 0.581361, 0
2022-12-02_04:14:34,0,"No error",-1.351925E-09,9.518991E-12,292.02,95955,1.92,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16873.089050, 20189.442669, 29.873142, 20292.209151, 130.329203, 0.767182, 0
2022-12-02_04:15:04,0,"No error",-1.373788E-09,9.565589E-12,292.02,95951,1.92,1,3.02,2.95,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17145.960272, 20509.501587, 29.793017, 20308.364083, 145.380845, 0.688335, 0
2022-12-02_04:15:34,0,"No error",-1.360865E-09,8.486101E-12,292.02,95953,2.00,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16984.677897, 20319.572992, 29.840412, 20310.827405, 145.341202, 0.679537, 0
2022-12-02_04:16:04,0,"No error",-1.357758E-09,8.406064E-12,292.02,95954,1.92,1,3.02,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16945.910589, 20275.026985, 29.851592, 20311.589701, 145.131292, 0.677065, 0
2022-12-02_04:16:34,0,"No error",-1.353094E-09,1.133442E-11,292.02,95953,1.92,1,3.02,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16887.698921, 20202.755063, 29.869784, 20311.103289, 145.486653, 0.678361, 0
2022-12-02_04:17:04,0,"No error",-1.367671E-09,8.118409E-12,292.03,95951,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17069.640753, 20409.261548, 29.817976, 20315.344368, 147.651975, 0.660433, 0
2022-12-02_04:17:34,0,"No error",-1.355379E-09,9.644308E-12,292.02,95955,1.92,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16916.220492, 20241.408069, 29.860046, 20281.398105, 118.932717, 0.823193, 0
2022-12-02_04:18:04,0,"No error",-1.351964E-09,1.048811E-11,292.02,95954,1.92,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16873.611786, 20187.929382, 29.873523, 20262.808611, 117.553399, 0.895268, 0
2022-12-02_04:18:34,0,"No error",-1.370324E-09,9.843157E-12,292.02,95955,1.92,1,2.98,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17102.759303, 20466.163285, 29.803793, 20301.992256, 113.429352, 0.752495, 0
2022-12-02_04:19:04,0,"No error",-1.368672E-09,8.959006E-12,292.02,95957,1.92,1,2.99,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17082.149184, 20445.672120, 29.808896, 20324.673370, 117.154148, 0.662205, 0
2022-12-02_04:19:34,0,"No error",-1.352030E-09,8.798409E-12,292.02,95954,1.92,1,3.02,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16874.446449, 20188.934877, 29.873270, 20324.622591, 117.212847, 0.662331, 0
2022-12-02_04:20:04,0,"No error",-1.372927E-09,9.396114E-12,292.03,95957,1.92,1,3.05,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17135.264717, 20501.325450, 29.795048, 20323.804977, 115.942006, 0.666830, 0
2022-12-02_04:20:34,0,"No error",-1.351426E-09,1.011237E-11,292.03,95957,1.92,1,2.98,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16866.917938, 20178.068825, 29.876012, 20309.654560, 123.953322, 0.710669, 0
2022-12-02_04:21:04,0,"No error",-1.371173E-09,9.528535E-12,292.02,95955,1.92,1,3.01,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17113.373141, 20478.952102, 29.800611, 20330.047072, 133.021917, 0.624470, 0
2022-12-02_04:21:34,0,"No error",-1.354079E-09,8.839734E-12,292.02,95952,1.91,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16900.037866, 20215.471763, 29.866578, 20331.318742, 131.854609, 0.621095, 0
2022-12-02_04:22:04,0,"No error",-1.363138E-09,9.458631E-12,292.02,95955,1.92,1,3.03,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17013.103151, 20358.137058, 29.830753, 20326.206293, 129.707035, 0.642370, 0
2022-12-02_04:22:34,0,"No error",-1.363311E-09,9.535552E-12,292.02,95952,1.92,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17015.269007, 20354.261606, 29.831723, 20337.491647, 126.713029, 0.603832, 0
2022-12-02_04:23:04,0,"No error",-1.365099E-09,9.142186E-12,292.02,95956,1.92,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17037.579815, 20389.793547, 29.822838, 20357.678063, 116.984453, 0.537699, 0
2022-12-02_04:23:34,0,"No error",-1.375371E-09,9.179629E-12,292.03,95954,1.91,1,2.99,3.04,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17165.786972, 20531.551922, 29.787543, 20364.216927, 124.454461, 0.506517, 0
2022-12-02_04:24:04,0,"No error",-1.378488E-09,9.177733E-12,292.03,95950,1.92,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17204.697478, 20569.670026, 29.778094, 20376.616718, 137.450940, 0.449734, 0
2022-12-02_04:24:34,0,"No error",-1.353525E-09,1.030700E-11,292.03,95955,1.91,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16893.145372, 20205.371254, 29.869124, 20378.260355, 135.277910, 0.445500, 0
2022-12-02_04:25:04,0,"No error",-1.380105E-09,9.629524E-12,292.03,95953,1.92,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17224.889206, 20600.541245, 29.770454, 20388.181935, 147.064791, 0.400368, 0
2022-12-02_04:25:34,0,"No error",-1.373879E-09,9.789493E-12,292.03,95957,1.92,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17147.185379, 20515.686164, 29.791481, 20421.943669, 133.038262, 0.286799, 0
2022-12-02_04:26:04,0,"No error",-1.348312E-09,1.001123E-11,292.03,95955,1.92,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16828.094723, 20127.031510, 29.888914, 20386.751609, 157.584962, 0.397407, 0
2022-12-02_04:26:34,0,"No error",-1.366874E-09,7.915795E-12,292.03,95955,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17059.765360, 20406.039235, 29.818781, 20405.808357, 146.878804, 0.337374, 0
2022-12-02_04:27:04,0,"No error",-1.348096E-09,9.774580E-12,292.03,95956,1.91,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16825.405996, 20125.929544, 29.889193, 20382.587605, 169.233979, 0.402688, 0
2022-12-02_04:27:34,0,"No error",-1.358538E-09,8.515329E-12,292.03,95954,1.92,1,2.96,3.04,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16955.726483, 20278.585848, 29.850698, 20375.020029, 172.000790, 0.426282, 0
2022-12-02_04:28:04,0,"No error",-1.349980E-09,9.359306E-12,292.04,95957,1.91,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16848.920230, 20148.178666, 29.883564, 20350.858541, 184.727824, 0.495768, 0
2022-12-02_04:28:34,0,"No error",-1.350121E-09,9.508753E-12,292.04,95959,1.92,1,3.01,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16850.685917, 20154.582575, 29.881945, 20313.161607, 182.457463, 0.623959, 0
2022-12-02_04:29:04,0,"No error",-1.352423E-09,9.000942E-12,292.04,95958,1.91,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16879.427022, 20187.052936, 29.873745, 20274.899898, 163.821397, 0.780341, 0
2022-12-02_04:29:34,0,"No error",-1.374769E-09,8.729799E-12,292.03,95955,1.92,1,3.03,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17158.320531, 20524.740042, 29.789233, 20306.836776, 177.696574, 0.651339, 0
2022-12-02_04:30:04,0,"No error",-1.375616E-09,9.249395E-12,292.03,95954,1.92,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17168.907032, 20535.309425, 29.786611, 20300.313594, 167.711849, 0.686938, 0
2022-12-02_04:30:34,0,"No error",-1.369396E-09,9.521313E-12,292.04,95955,1.92,1,2.95,3.03,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17091.268157, 20435.648364, 29.811394, 20292.309814, 158.922054, 0.726927, 0
2022-12-02_04:31:04,0,"No error",-1.346843E-09,9.300336E-12,292.04,95955,1.92,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16809.796122, 20096.805852, 29.896570, 20289.287249, 162.288544, 0.732670, 0
2022-12-02_04:31:34,0,"No error",-1.358491E-09,8.854779E-12,292.04,95953,1.92,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16955.173301, 20267.505452, 29.853483, 20275.433870, 157.575371, 0.788054, 0
2022-12-02_04:32:04,0,"No error",-1.351453E-09,9.319488E-12,292.04,95953,1.92,1,2.95,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16867.336306, 20161.790238, 29.880124, 20279.019940, 154.510423, 0.780078, 0
2022-12-02_04:32:34,0,"No error",-1.357709E-09,9.883596E-12,292.04,95954,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16945.429676, 20257.929020, 29.855890, 20276.954257, 154.640446, 0.787173, 0
2022-12-02_04:33:04,0,"No error",-1.342394E-09,9.999205E-12,292.04,95951,1.92,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16754.280613, 20021.479085, 29.915700, 20264.284299, 169.179138, 0.808520, 0
2022-12-02_04:33:34,0,"No error",-1.378444E-09,8.662240E-12,292.04,95954,1.92,1,3.03,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17204.223528, 20569.452308, 29.778148, 20305.771272, 187.108836, 0.642509, 0
2022-12-02_04:34:04,0,"No error",-1.373491E-09,8.607868E-12,292.04,95955,1.92,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17142.413815, 20497.222819, 29.796068, 20336.788260, 190.535109, 0.536123, 0
2022-12-02_04:34:34,0,"No error",-1.351144E-09,8.526431E-12,292.04,95952,1.92,1,3.02,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16863.504403, 20155.038979, 29.881830, 20299.818154, 186.299576, 0.663300, 0
2022-12-02_04:35:04,0,"No error",-1.367142E-09,8.204355E-12,292.04,95948,1.92,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17063.174054, 20386.665887, 29.823619, 20284.953800, 172.323017, 0.733007, 0
2022-12-02_04:35:34,0,"No error",-1.360967E-09,9.535957E-12,292.04,95951,1.91,1,2.99,3.07,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16986.113085, 20300.432255, 29.845213, 20271.432189, 165.122564, 0.790333, 0
2022-12-02_04:36:04,0,"No error",-1.345152E-09,9.613848E-12,292.04,95949,1.92,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16788.731163, 20058.672043, 29.906245, 20267.618809, 169.493869, 0.796583, 0
2022-12-02_04:36:34,0,"No error",-1.358241E-09,8.878279E-12,292.04,95952,1.92,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16952.101303, 20261.656867, 29.854953, 20267.033950, 169.503341, 0.798573, 0
2022-12-02_04:37:04,0,"No error",-1.360353E-09,8.561565E-12,292.04,95953,1.92,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16978.460557, 20295.533195, 29.846443, 20280.408246, 165.909939, 0.758115, 0
2022-12-02_04:37:34,0,"No error",-1.354418E-09,1.016236E-11,292.05,95950,1.92,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16904.390674, 20191.722890, 29.872566, 20273.787633, 167.982895, 0.777771, 0
2022-12-02_04:38:04,0,"No error",-1.376609E-09,9.299830E-12,292.05,95950,1.92,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17181.363005, 20524.836266, 29.789210, 20324.123351, 160.066079, 0.614207, 0
2022-12-02_04:38:34,0,"No error",-1.371996E-09,9.626931E-12,292.04,95950,1.92,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17123.787561, 20463.928286, 29.804349, 20313.570949, 146.443534, 0.668297, 0
2022-12-02_04:39:04,0,"No error",-1.371881E-09,9.491242E-12,292.05,95952,1.92,1,2.99,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17122.363445, 20458.219862, 29.805771, 20309.670653, 141.950788, 0.688030, 0
2022-12-02_04:39:34,0,"No error",-1.368610E-09,9.253087E-12,292.05,95948,1.92,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17081.541622, 20400.443772, 29.820178, 20334.211132, 134.092026, 0.607997, 0
2022-12-02_04:40:04,0,"No error",-1.376628E-09,8.655203E-12,292.05,95951,1.92,1,2.98,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17181.617255, 20527.322418, 29.788593, 20348.276785, 145.728774, 0.544617, 0
2022-12-02_04:40:34,0,"No error",-1.361184E-09,8.951940E-12,292.04,95950,1.92,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16988.861893, 20301.584225, 29.844924, 20348.391982, 145.691359, 0.544242, 0
2022-12-02_04:41:04,0,"No error",-1.362947E-09,8.637618E-12,292.04,95946,1.87,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17010.868101, 20319.429416, 29.840448, 20374.467720, 110.617118, 0.479250, 0
2022-12-02_04:41:34,0,"No error",-1.359501E-09,9.348725E-12,292.04,95941,1.92,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16967.863919, 20256.953452, 29.856136, 20373.997378, 111.104712, 0.480667, 0
2022-12-02_04:42:04,0,"No error",-1.371025E-09,8.745966E-12,292.05,95943,1.91,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17111.703460, 20425.862096, 29.813834, 20387.030268, 108.755380, 0.432579, 0
2022-12-02_04:42:34,0,"No error",-1.367753E-09,1.039388E-11,292.05,95947,1.92,1,2.98,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17070.865102, 20385.440815, 29.823925, 20406.402061, 87.396922, 0.369944, 0
2022-12-02_04:43:04,0,"No error",-1.380184E-09,8.804937E-12,292.05,95943,1.92,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17226.023468, 20563.255083, 29.779683, 20410.243942, 93.172329, 0.351904, 0
2022-12-02_04:43:34,0,"No error",-1.379783E-09,8.751742E-12,292.05,95945,1.92,1,2.99,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17221.019708, 20561.609611, 29.780091, 20420.012075, 102.901031, 0.309107, 0
2022-12-02_04:44:04,0,"No error",-1.389397E-09,9.196850E-12,292.05,95943,1.92,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17341.018182, 20701.465210, 29.745558, 20444.336610, 133.313699, 0.204421, 0
2022-12-02_04:44:34,0,"No error",-1.374907E-09,8.480400E-12,292.05,95942,1.92,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17160.169958, 20481.933964, 29.799869, 20452.485629, 132.871494, 0.174633, 0
2022-12-02_04:45:04,0,"No error",-1.379857E-09,1.007555E-11,292.05,95943,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17221.956724, 20558.367450, 29.780894, 20455.590132, 134.930491, 0.162618, 0
2022-12-02_04:45:34,0,"No error",-1.365518E-09,8.532327E-12,292.04,95942,1.91,1,3.01,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17042.989269, 20349.414559, 29.832936, 20460.373166, 130.149542, 0.146352, 0
2022-12-02_04:46:04,0,"No error",-1.364406E-09,1.017590E-11,292.04,95942,1.92,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17029.124090, 20332.746665, 29.837111, 20461.704890, 128.761283, 0.141782, 0
2022-12-02_04:46:34,0,"No error",-1.357934E-09,8.251085E-12,292.05,95944,1.92,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16948.345250, 20231.692389, 29.862492, 20459.178784, 132.933618, 0.150016, 0
2022-12-02_04:47:04,0,"No error",-1.364654E-09,8.007035E-12,292.05,95940,1.92,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17032.222366, 20323.867378, 29.839336, 20448.979312, 138.878490, 0.185486, 0
2022-12-02_04:47:34,0,"No error",-1.377355E-09,9.981265E-12,292.05,95944,1.92,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 17190.747053, 20523.038272, 29.789656, 20462.739058, 138.717927, 0.135502, 0
2022-12-02_04:48:04,0,"No error",-1.380472E-09,8.397805E-12,292.05,95940,1.92,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17229.657011, 20561.067805, 29.780225, 20462.520330, 138.560899, 0.136337, 0
2022-12-02_04:48:34,0,"No error",-1.378509E-09,9.890676E-12,292.05,95943,1.92,1,2.99,3.04,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17205.164046, 20538.185181, 29.785897, 20460.177887, 137.055770, 0.145257, 0
2022-12-02_04:49:04,0,"No error",-1.372466E-09,1.093198E-11,292.05,95942,1.91,1,2.97,3.07,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17129.736752, 20445.362863, 29.808973, 20434.567653, 111.033288, 0.249636, 0
2022-12-02_04:49:34,0,"No error",-1.352020E-09,7.624884E-12,292.05,95939,1.91,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 16874.553344, 20132.317977, 29.887576, 20399.606054, 141.482181, 0.363234, 0
2022-12-02_04:50:04,0,"No error",-1.381580E-09,9.519924E-12,292.05,95942,1.92,1,2.98,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 17243.500372, 20582.073053, 29.775023, 20401.976614, 144.293072, 0.352807, 0
2022-12-02_04:50:34,0,"No error",-1.352511E-09,8.800370E-12,292.05,95937,1.92,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 16880.701160, 20135.426914, 29.886789, 20380.577850, 164.897485, 0.413117, 0
